"WRITE;""0.0"";"""";""1323517819"";""13.235178 s"""
"WRITE;""0.0"";"""";""1323617817"";""13.236178 s"""
"WRITE;""0.0"";"""";""1323717816"";""13.237178 s"""
"WRITE;""0.0"";"""";""1323817817"";""13.238178 s"""
"WRITE;""0.0"";"""";""1323917816"";""13.239178 s"""
"WRITE;""0.0"";"""";""1324017815"";""13.240178 s"""
"WRITE;""0.0"";"""";""1324117812"";""13.241178 s"""
"WRITE;""0.0"";"""";""1324217811"";""13.242178 s"""
"WRITE;""0.0"";"""";""1324317812"";""13.243178 s"""
"WRITE;""0.0"";"""";""1324417809"";""13.244178 s"""
"WRITE;""0.0"";"""";""1324517808"";""13.245178 s"""
"WRITE;""0.0"";"""";""1324617809"";""13.246178 s"""
"WRITE;""0.0"";"""";""1324717810"";""13.247178 s"""
"WRITE;""0.0"";"""";""1324817805"";""13.248178 s"""
"WRITE;""0.0"";"""";""1324917806"";""13.249178 s"""
"WRITE;""0.0"";"""";""1325017804"";""13.250178 s"""
"WRITE;""0.0"";"""";""1325117952"";""13.251180 s"""
"WRITE;""0.0"";"""";""1325217802"";""13.252178 s"""
"WRITE;""0.0"";"""";""1325317800"";""13.253178 s"""
"WRITE;""0.0"";"""";""1325417799"";""13.254178 s"""
"WRITE;""0.0"";"""";""1325517829"";""13.255178 s"""
"WRITE;""0.0"";"""";""1325617799"";""13.256178 s"""
"WRITE;""0.0"";"""";""1325717798"";""13.257178 s"""
"WRITE;""0.0"";"""";""1325817795"";""13.258178 s"""
"WRITE;""0.0"";"""";""1325917794"";""13.259178 s"""
"WRITE;""0.0"";"""";""1326017795"";""13.260178 s"""
"WRITE;""0.0"";"""";""1326117792"";""13.261178 s"""
"WRITE;""0.0"";"""";""1326217791"";""13.262178 s"""
"WRITE;""0.0"";"""";""1326317792"";""13.263178 s"""
"WRITE;""0.0"";"""";""1326417793"";""13.264178 s"""
"WRITE;""0.0"";"""";""1326517788"";""13.265178 s"""
"WRITE;""0.0"";"""";""1326617789"";""13.266178 s"""
"WRITE;""0.0"";"""";""1326717787"";""13.267178 s"""
"WRITE;""0.0"";"""";""1326817976"";""13.268180 s"""
"WRITE;""0.0"";"""";""1326917785"";""13.269178 s"""
"WRITE;""0.0"";"""";""1327017783"";""13.270178 s"""
"WRITE;""0.0"";"""";""1327117782"";""13.271178 s"""
"WRITE;""0.0"";"""";""1327217783"";""13.272178 s"""
"WRITE;""0.0"";"""";""1327317782"";""13.273178 s"""
"WRITE;""0.0"";"""";""1327417781"";""13.274178 s"""
"WRITE;""0.0"";"""";""1327517778"";""13.275178 s"""
"WRITE;""0.0"";"""";""1327617777"";""13.276178 s"""
"WRITE;""0.0"";"""";""1327717778"";""13.277178 s"""
"WRITE;""0.0"";"""";""1327817775"";""13.278178 s"""
"WRITE;""0.0"";"""";""1327917774"";""13.279178 s"""
"WRITE;""0.0"";"""";""1328017775"";""13.280178 s"""
"WRITE;""0.0"";"""";""1328117776"";""13.281178 s"""
"WRITE;""0.0"";"""";""1328217771"";""13.282178 s"""
"WRITE;""0.0"";"""";""1328317772"";""13.283178 s"""
"WRITE;""0.0"";"""";""1328417770"";""13.284178 s"""
"WRITE;""0.0"";"""";""1328517918"";""13.285179 s"""
"WRITE;""0.0"";"""";""1328617768"";""13.286178 s"""
"WRITE;""0.0"";"""";""1328717766"";""13.287178 s"""
"WRITE;""0.0"";"""";""1328817765"";""13.288178 s"""
"WRITE;""0.0"";"""";""1328917795"";""13.289178 s"""
"WRITE;""0.0"";"""";""1329017765"";""13.290178 s"""
"WRITE;""0.0"";"""";""1329117764"";""13.291178 s"""
"WRITE;""0.0"";"""";""1329217761"";""13.292178 s"""
"WRITE;""0.0"";"""";""1329317760"";""13.293178 s"""
"WRITE;""0.0"";"""";""1329417761"";""13.294178 s"""
"WRITE;""0.0"";"""";""1329517758"";""13.295178 s"""
"WRITE;""0.0"";"""";""1329617757"";""13.296178 s"""
"WRITE;""0.0"";"""";""1329717758"";""13.297178 s"""
"WRITE;""0.0"";"""";""1329817759"";""13.298178 s"""
"WRITE;""0.0"";"""";""1329917754"";""13.299178 s"""
"WRITE;""0.0"";"""";""1330017755"";""13.300178 s"""
"WRITE;""0.0"";"""";""1330117753"";""13.301178 s"""
"WRITE;""0.0"";"""";""1330217942"";""13.302179 s"""
"WRITE;""0.0"";"""";""1330317751"";""13.303178 s"""
"WRITE;""0.0"";"""";""1330417749"";""13.304177 s"""
"WRITE;""0.0"";"""";""1330517748"";""13.305177 s"""
"WRITE;""0.0"";"""";""1330617749"";""13.306177 s"""
"WRITE;""0.0"";"""";""1330717748"";""13.307177 s"""
"WRITE;""0.0"";"""";""1330817747"";""13.308177 s"""
"WRITE;""0.0"";"""";""1330917744"";""13.309177 s"""
"WRITE;""0.0"";"""";""1331017743"";""13.310177 s"""
"WRITE;""0.0"";"""";""1331117744"";""13.311177 s"""
"WRITE;""0.0"";"""";""1331217741"";""13.312177 s"""
"WRITE;""0.0"";"""";""1331317740"";""13.313177 s"""
"WRITE;""0.0"";"""";""1331417741"";""13.314177 s"""
"WRITE;""0.0"";"""";""1331517742"";""13.315177 s"""
"WRITE;""0.0"";"""";""1331617737"";""13.316177 s"""
"WRITE;""0.0"";"""";""1331717738"";""13.317177 s"""
"WRITE;""0.0"";"""";""1331817736"";""13.318177 s"""
"WRITE;""0.0"";"""";""1331917884"";""13.319179 s"""
"WRITE;""0.0"";"""";""1332017734"";""13.320177 s"""
"WRITE;""0.0"";"""";""1332117732"";""13.321177 s"""
"WRITE;""0.0"";"""";""1332217731"";""13.322177 s"""
"WRITE;""0.0"";"""";""1332317761"";""13.323178 s"""
"WRITE;""0.0"";"""";""1332417731"";""13.324177 s"""
"WRITE;""0.0"";"""";""1332517730"";""13.325177 s"""
"WRITE;""0.0"";"""";""1332617727"";""13.326177 s"""
"WRITE;""0.0"";"""";""1332717726"";""13.327177 s"""
"WRITE;""0.0"";"""";""1332817727"";""13.328177 s"""
"WRITE;""0.0"";"""";""1332917724"";""13.329177 s"""
"WRITE;""0.0"";"""";""1333017723"";""13.330177 s"""
"WRITE;""0.0"";"""";""1333117724"";""13.331177 s"""
"WRITE;""0.0"";"""";""1333217725"";""13.332177 s"""
"WRITE;""0.0"";"""";""1333317720"";""13.333177 s"""
"WRITE;""0.0"";"""";""1333417721"";""13.334177 s"""
"WRITE;""0.0"";"""";""1333517719"";""13.335177 s"""
"WRITE;""0.0"";"""";""1333617908"";""13.336179 s"""
"WRITE;""0.0"";"""";""1333717717"";""13.337177 s"""
"WRITE;""0.0"";"""";""1333817715"";""13.338177 s"""
"WRITE;""0.0"";"""";""1333917714"";""13.339177 s"""
"WRITE;""0.0"";"""";""1334017715"";""13.340177 s"""
"WRITE;""0.0"";"""";""1334117714"";""13.341177 s"""
"WRITE;""0.0"";"""";""1334217713"";""13.342177 s"""
"WRITE;""0.0"";"""";""1334317710"";""13.343177 s"""
"WRITE;""0.0"";"""";""1334417709"";""13.344177 s"""
"WRITE;""0.0"";"""";""1334517710"";""13.345177 s"""
"WRITE;""0.0"";"""";""1334617707"";""13.346177 s"""
"WRITE;""0.0"";"""";""1334717706"";""13.347177 s"""
"WRITE;""0.0"";"""";""1334817707"";""13.348177 s"""
"WRITE;""0.0"";"""";""1334917708"";""13.349177 s"""
"WRITE;""0.0"";"""";""1335017703"";""13.350177 s"""
"WRITE;""0.0"";"""";""1335117704"";""13.351177 s"""
"WRITE;""0.0"";"""";""1335217702"";""13.352177 s"""
"WRITE;""0.0"";"""";""1335317850"";""13.353179 s"""
"WRITE;""0.0"";"""";""1335417700"";""13.354177 s"""
"WRITE;""0.0"";"""";""1335517698"";""13.355177 s"""
"WRITE;""0.0"";"""";""1335617697"";""13.356177 s"""
"WRITE;""0.0"";"""";""1335717727"";""13.357177 s"""
"WRITE;""0.0"";"""";""1335817697"";""13.358177 s"""
"WRITE;""0.0"";"""";""1335917696"";""13.359177 s"""
"WRITE;""0.0"";"""";""1336017693"";""13.360177 s"""
"WRITE;""0.0"";"""";""1336117692"";""13.361177 s"""
"WRITE;""0.0"";"""";""1336217693"";""13.362177 s"""
"WRITE;""0.0"";"""";""1336317690"";""13.363177 s"""
"WRITE;""0.0"";"""";""1336417689"";""13.364177 s"""
"WRITE;""0.0"";"""";""1336517690"";""13.365177 s"""
"WRITE;""0.0"";"""";""1336617691"";""13.366177 s"""
"WRITE;""0.0"";"""";""1336717686"";""13.367177 s"""
"WRITE;""0.0"";"""";""1336817687"";""13.368177 s"""
"WRITE;""0.0"";"""";""1336917685"";""13.369177 s"""
"WRITE;""0.0"";"""";""1337017874"";""13.370179 s"""
"WRITE;""0.0"";"""";""1337117683"";""13.371177 s"""
"WRITE;""0.0"";"""";""1337217681"";""13.372177 s"""
"WRITE;""0.0"";"""";""1337317680"";""13.373177 s"""
"WRITE;""0.0"";"""";""1337417681"";""13.374177 s"""
"WRITE;""0.0"";"""";""1337517680"";""13.375177 s"""
"WRITE;""0.0"";"""";""1337617679"";""13.376177 s"""
"WRITE;""0.0"";"""";""1337717676"";""13.377177 s"""
"WRITE;""0.0"";"""";""1337817675"";""13.378177 s"""
"WRITE;""0.0"";"""";""1337917676"";""13.379177 s"""
"WRITE;""0.0"";"""";""1338017673"";""13.380177 s"""
"WRITE;""0.0"";"""";""1338117672"";""13.381177 s"""
"WRITE;""0.0"";"""";""1338217673"";""13.382177 s"""
"WRITE;""0.0"";"""";""1338317674"";""13.383177 s"""
"WRITE;""0.0"";"""";""1338417669"";""13.384177 s"""
"WRITE;""0.0"";"""";""1338517670"";""13.385177 s"""
"WRITE;""0.0"";"""";""1338617668"";""13.386177 s"""
"WRITE;""0.0"";"""";""1338717816"";""13.387178 s"""
"WRITE;""0.0"";"""";""1338817666"";""13.388177 s"""
"WRITE;""0.0"";"""";""1338917664"";""13.389177 s"""
"WRITE;""0.0"";"""";""1339017663"";""13.390177 s"""
"WRITE;""0.0"";"""";""1339117693"";""13.391177 s"""
"WRITE;""0.0"";"""";""1339217663"";""13.392177 s"""
"WRITE;""0.0"";"""";""1339317662"";""13.393177 s"""
"WRITE;""0.0"";"""";""1339417659"";""13.394177 s"""
"WRITE;""0.0"";"""";""1339517658"";""13.395177 s"""
"WRITE;""0.0"";"""";""1339617659"";""13.396177 s"""
"WRITE;""0.0"";"""";""1339717656"";""13.397177 s"""
"WRITE;""0.0"";"""";""1339817655"";""13.398177 s"""
"WRITE;""0.0"";"""";""1339917656"";""13.399177 s"""
"WRITE;""0.0"";"""";""1340017657"";""13.400177 s"""
"WRITE;""0.0"";"""";""1340117652"";""13.401177 s"""
"WRITE;""0.0"";"""";""1340217653"";""13.402177 s"""
"WRITE;""0.0"";"""";""1340317651"";""13.403177 s"""
"WRITE;""0.0"";"""";""1340417840"";""13.404178 s"""
"WRITE;""0.0"";"""";""1340517649"";""13.405176 s"""
"WRITE;""0.0"";"""";""1340617647"";""13.406176 s"""
"WRITE;""0.0"";"""";""1340717646"";""13.407176 s"""
"WRITE;""0.0"";"""";""1340817647"";""13.408176 s"""
"WRITE;""0.0"";"""";""1340917646"";""13.409176 s"""
"WRITE;""0.0"";"""";""1341017645"";""13.410176 s"""
"WRITE;""0.0"";"""";""1341117642"";""13.411176 s"""
"WRITE;""0.0"";"""";""1341217641"";""13.412176 s"""
"WRITE;""0.0"";"""";""1341317642"";""13.413176 s"""
"WRITE;""0.0"";"""";""1341417639"";""13.414176 s"""
"WRITE;""0.0"";"""";""1341517638"";""13.415176 s"""
"WRITE;""0.0"";"""";""1341617639"";""13.416176 s"""
"WRITE;""0.0"";"""";""1341717640"";""13.417176 s"""
"WRITE;""0.0"";"""";""1341817635"";""13.418176 s"""
"WRITE;""0.0"";"""";""1341917636"";""13.419176 s"""
"WRITE;""0.0"";"""";""1342017634"";""13.420176 s"""
"WRITE;""0.0"";"""";""1342117782"";""13.421178 s"""
"WRITE;""0.0"";"""";""1342217632"";""13.422176 s"""
"WRITE;""0.0"";"""";""1342317630"";""13.423176 s"""
"WRITE;""0.0"";"""";""1342417629"";""13.424176 s"""
"WRITE;""0.0"";"""";""1342517659"";""13.425177 s"""
"WRITE;""0.0"";"""";""1342617629"";""13.426176 s"""
"WRITE;""0.0"";"""";""1342717628"";""13.427176 s"""
"WRITE;""0.0"";"""";""1342817625"";""13.428176 s"""
"WRITE;""0.0"";"""";""1342917624"";""13.429176 s"""
"WRITE;""0.0"";"""";""1343017625"";""13.430176 s"""
"WRITE;""0.0"";"""";""1343117622"";""13.431176 s"""
"WRITE;""0.0"";"""";""1343217621"";""13.432176 s"""
"WRITE;""0.0"";"""";""1343317622"";""13.433176 s"""
"WRITE;""0.0"";"""";""1343417623"";""13.434176 s"""
"WRITE;""0.0"";"""";""1343517618"";""13.435176 s"""
"WRITE;""0.0"";"""";""1343617619"";""13.436176 s"""
"WRITE;""0.0"";"""";""1343717617"";""13.437176 s"""
"WRITE;""0.0"";"""";""1343817806"";""13.438178 s"""
"WRITE;""0.0"";"""";""1343917615"";""13.439176 s"""
"WRITE;""0.0"";"""";""1344017613"";""13.440176 s"""
"WRITE;""0.0"";"""";""1344117612"";""13.441176 s"""
"WRITE;""0.0"";"""";""1344217613"";""13.442176 s"""
"WRITE;""0.0"";"""";""1344317612"";""13.443176 s"""
"WRITE;""0.0"";"""";""1344417611"";""13.444176 s"""
"WRITE;""0.0"";"""";""1344517608"";""13.445176 s"""
"WRITE;""0.0"";"""";""1344617607"";""13.446176 s"""
"WRITE;""0.0"";"""";""1344717608"";""13.447176 s"""
"WRITE;""0.0"";"""";""1344817605"";""13.448176 s"""
"WRITE;""0.0"";"""";""1344917604"";""13.449176 s"""
"WRITE;""0.0"";"""";""1345017605"";""13.450176 s"""
"WRITE;""0.0"";"""";""1345117606"";""13.451176 s"""
"WRITE;""0.0"";"""";""1345217601"";""13.452176 s"""
"WRITE;""0.0"";"""";""1345317602"";""13.453176 s"""
"WRITE;""0.0"";"""";""1345417600"";""13.454176 s"""
"WRITE;""0.0"";"""";""1345517748"";""13.455177 s"""
"WRITE;""0.0"";"""";""1345617598"";""13.456176 s"""
"WRITE;""0.0"";"""";""1345717596"";""13.457176 s"""
"WRITE;""0.0"";"""";""1345817595"";""13.458176 s"""
"WRITE;""0.0"";"""";""1345917625"";""13.459176 s"""
"WRITE;""0.0"";"""";""1346017595"";""13.460176 s"""
"WRITE;""0.0"";"""";""1346117594"";""13.461176 s"""
"WRITE;""0.0"";"""";""1346217591"";""13.462176 s"""
"WRITE;""0.0"";"""";""1346317590"";""13.463176 s"""
"WRITE;""0.0"";"""";""1346417591"";""13.464176 s"""
"WRITE;""0.0"";"""";""1346517588"";""13.465176 s"""
"WRITE;""0.0"";"""";""1346617587"";""13.466176 s"""
"WRITE;""0.0"";"""";""1346717588"";""13.467176 s"""
"WRITE;""0.0"";"""";""1346817589"";""13.468176 s"""
"WRITE;""0.0"";"""";""1346917584"";""13.469176 s"""
"WRITE;""0.0"";"""";""1347017585"";""13.470176 s"""
"WRITE;""0.0"";"""";""1347117583"";""13.471176 s"""
"WRITE;""0.0"";"""";""1347217772"";""13.472178 s"""
"WRITE;""0.0"";"""";""1347317581"";""13.473176 s"""
"WRITE;""0.0"";"""";""1347417579"";""13.474176 s"""
"WRITE;""0.0"";"""";""1347517578"";""13.475176 s"""
"WRITE;""0.0"";"""";""1347617579"";""13.476176 s"""
"WRITE;""0.0"";"""";""1347717578"";""13.477176 s"""
"WRITE;""0.0"";"""";""1347817577"";""13.478176 s"""
"WRITE;""0.0"";"""";""1347917574"";""13.479176 s"""
"WRITE;""0.0"";"""";""1348017573"";""13.480176 s"""
"WRITE;""0.0"";"""";""1348117574"";""13.481176 s"""
"WRITE;""0.0"";"""";""1348217571"";""13.482176 s"""
"WRITE;""0.0"";"""";""1348317570"";""13.483176 s"""
"WRITE;""0.0"";"""";""1348417571"";""13.484176 s"""
"WRITE;""0.0"";"""";""1348517572"";""13.485176 s"""
"WRITE;""0.0"";"""";""1348617567"";""13.486176 s"""
"WRITE;""0.0"";"""";""1348717568"";""13.487176 s"""
"WRITE;""0.0"";"""";""1348817566"";""13.488176 s"""
"WRITE;""0.0"";"""";""1348917714"";""13.489177 s"""
"WRITE;""0.0"";"""";""1349017564"";""13.490176 s"""
"WRITE;""0.0"";"""";""1349117562"";""13.491176 s"""
"WRITE;""0.0"";"""";""1349217561"";""13.492176 s"""
"WRITE;""0.0"";"""";""1349317591"";""13.493176 s"""
"WRITE;""0.0"";"""";""1349417561"";""13.494176 s"""
"WRITE;""0.0"";"""";""1349517560"";""13.495176 s"""
"WRITE;""0.0"";"""";""1349617557"";""13.496176 s"""
"WRITE;""0.0"";"""";""1349717556"";""13.497176 s"""
"WRITE;""0.0"";"""";""1349817557"";""13.498176 s"""
"WRITE;""0.0"";"""";""1349917554"";""13.499176 s"""
"WRITE;""0.0"";"""";""1350017553"";""13.500176 s"""
"WRITE;""0.0"";"""";""1350117554"";""13.501176 s"""
"WRITE;""0.0"";"""";""1350217555"";""13.502176 s"""
"WRITE;""0.0"";"""";""1350317550"";""13.503176 s"""
"WRITE;""0.0"";"""";""1350417551"";""13.504176 s"""
"WRITE;""0.0"";"""";""1350517549"";""13.505175 s"""
"WRITE;""0.0"";"""";""1350617738"";""13.506177 s"""
"WRITE;""0.0"";"""";""1350717547"";""13.507175 s"""
"WRITE;""0.0"";"""";""1350817545"";""13.508175 s"""
"WRITE;""0.0"";"""";""1350917544"";""13.509175 s"""
"WRITE;""0.0"";"""";""1351017545"";""13.510175 s"""
"WRITE;""0.0"";"""";""1351117544"";""13.511175 s"""
"WRITE;""0.0"";"""";""1351217543"";""13.512175 s"""
"WRITE;""0.0"";"""";""1351317540"";""13.513175 s"""
"WRITE;""0.0"";"""";""1351417539"";""13.514175 s"""
"WRITE;""0.0"";"""";""1351517540"";""13.515175 s"""
"WRITE;""0.0"";"""";""1351617537"";""13.516175 s"""
"WRITE;""0.0"";"""";""1351717536"";""13.517175 s"""
"WRITE;""0.0"";"""";""1351817537"";""13.518175 s"""
"WRITE;""0.0"";"""";""1351917538"";""13.519175 s"""
"WRITE;""0.0"";"""";""1352017533"";""13.520175 s"""
"WRITE;""0.0"";"""";""1352117534"";""13.521175 s"""
"WRITE;""0.0"";"""";""1352217532"";""13.522175 s"""
"WRITE;""0.0"";"""";""1352317680"";""13.523177 s"""
"WRITE;""0.0"";"""";""1352417530"";""13.524175 s"""
"WRITE;""0.0"";"""";""1352517528"";""13.525175 s"""
"WRITE;""0.0"";"""";""1352617527"";""13.526175 s"""
"WRITE;""0.0"";"""";""1352717557"";""13.527176 s"""
"WRITE;""0.0"";"""";""1352817527"";""13.528175 s"""
"WRITE;""0.0"";"""";""1352917526"";""13.529175 s"""
"WRITE;""0.0"";"""";""1353017523"";""13.530175 s"""
"WRITE;""0.0"";"""";""1353117522"";""13.531175 s"""
"WRITE;""0.0"";"""";""1353217523"";""13.532175 s"""
"WRITE;""0.0"";"""";""1353317520"";""13.533175 s"""
"WRITE;""0.0"";"""";""1353417519"";""13.534175 s"""
"WRITE;""0.0"";"""";""1353517520"";""13.535175 s"""
"WRITE;""0.0"";"""";""1353617521"";""13.536175 s"""
"WRITE;""0.0"";"""";""1353717516"";""13.537175 s"""
"WRITE;""0.0"";"""";""1353817517"";""13.538175 s"""
"WRITE;""0.0"";"""";""1353917515"";""13.539175 s"""
"WRITE;""0.0"";"""";""1354017704"";""13.540177 s"""
"WRITE;""0.0"";"""";""1354117513"";""13.541175 s"""
"WRITE;""0.0"";"""";""1354217511"";""13.542175 s"""
"WRITE;""0.0"";"""";""1354317510"";""13.543175 s"""
"WRITE;""0.0"";"""";""1354417511"";""13.544175 s"""
"WRITE;""0.0"";"""";""1354517510"";""13.545175 s"""
"WRITE;""0.0"";"""";""1354617509"";""13.546175 s"""
"WRITE;""0.0"";"""";""1354717506"";""13.547175 s"""
"WRITE;""0.0"";"""";""1354817505"";""13.548175 s"""
"WRITE;""0.0"";"""";""1354917506"";""13.549175 s"""
"WRITE;""0.0"";"""";""1355017503"";""13.550175 s"""
"WRITE;""0.0"";"""";""1355117502"";""13.551175 s"""
"WRITE;""0.0"";"""";""1355217503"";""13.552175 s"""
"WRITE;""0.0"";"""";""1355317504"";""13.553175 s"""
"WRITE;""0.0"";"""";""1355417499"";""13.554175 s"""
"WRITE;""0.0"";"""";""1355517500"";""13.555175 s"""
"WRITE;""0.0"";"""";""1355617498"";""13.556175 s"""
"WRITE;""0.0"";"""";""1355717646"";""13.557176 s"""
"WRITE;""0.0"";"""";""1355817496"";""13.558175 s"""
"WRITE;""0.0"";"""";""1355917494"";""13.559175 s"""
"WRITE;""0.0"";"""";""1356017493"";""13.560175 s"""
"WRITE;""0.0"";"""";""1356117523"";""13.561175 s"""
"WRITE;""0.0"";"""";""1356217493"";""13.562175 s"""
"WRITE;""0.0"";"""";""1356317492"";""13.563175 s"""
"WRITE;""0.0"";"""";""1356417489"";""13.564175 s"""
"WRITE;""0.0"";"""";""1356517488"";""13.565175 s"""
"WRITE;""0.0"";"""";""1356617489"";""13.566175 s"""
"WRITE;""0.0"";"""";""1356717486"";""13.567175 s"""
"WRITE;""0.0"";"""";""1356817485"";""13.568175 s"""
"WRITE;""0.0"";"""";""1356917486"";""13.569175 s"""
"WRITE;""0.0"";"""";""1357017487"";""13.570175 s"""
"WRITE;""0.0"";"""";""1357117482"";""13.571175 s"""
"WRITE;""0.0"";"""";""1357217483"";""13.572175 s"""
"WRITE;""0.0"";"""";""1357317481"";""13.573175 s"""
"WRITE;""0.0"";"""";""1357417670"";""13.574177 s"""
"WRITE;""0.0"";"""";""1357517479"";""13.575175 s"""
"WRITE;""0.0"";"""";""1357617477"";""13.576175 s"""
"WRITE;""0.0"";"""";""1357717476"";""13.577175 s"""
"WRITE;""0.0"";"""";""1357817477"";""13.578175 s"""
"WRITE;""0.0"";"""";""1357917476"";""13.579175 s"""
"WRITE;""0.0"";"""";""1358017475"";""13.580175 s"""
"WRITE;""0.0"";"""";""1358117472"";""13.581175 s"""
"WRITE;""0.0"";"""";""1358217471"";""13.582175 s"""
"WRITE;""0.0"";"""";""1358317472"";""13.583175 s"""
"WRITE;""0.0"";"""";""1358417469"";""13.584175 s"""
"WRITE;""0.0"";"""";""1358517468"";""13.585175 s"""
"WRITE;""0.0"";"""";""1358617469"";""13.586175 s"""
"WRITE;""0.0"";"""";""1358717470"";""13.587175 s"""
"WRITE;""0.0"";"""";""1358817465"";""13.588175 s"""
"WRITE;""0.0"";"""";""1358917466"";""13.589175 s"""
"WRITE;""0.0"";"""";""1359017464"";""13.590175 s"""
"WRITE;""0.0"";"""";""1359117612"";""13.591176 s"""
"WRITE;""0.0"";"""";""1359217462"";""13.592175 s"""
"WRITE;""0.0"";"""";""1359317460"";""13.593175 s"""
"WRITE;""0.0"";"""";""1359417459"";""13.594175 s"""
"WRITE;""0.0"";"""";""1359517489"";""13.595175 s"""
"WRITE;""0.0"";"""";""1359617459"";""13.596175 s"""
"WRITE;""0.0"";"""";""1359717458"";""13.597175 s"""
"WRITE;""0.0"";"""";""1359817455"";""13.598175 s"""
"WRITE;""0.0"";"""";""1359917454"";""13.599175 s"""
"WRITE;""0.0"";"""";""1360017455"";""13.600175 s"""
"WRITE;""0.0"";"""";""1360117452"";""13.601175 s"""
"WRITE;""0.0"";"""";""1360217451"";""13.602175 s"""
"WRITE;""0.0"";"""";""1360317452"";""13.603175 s"""
"WRITE;""0.0"";"""";""1360417453"";""13.604175 s"""
"WRITE;""0.0"";"""";""1360517448"";""13.605174 s"""
"WRITE;""0.0"";"""";""1360617449"";""13.606174 s"""
"WRITE;""0.0"";"""";""1360717447"";""13.607174 s"""
"WRITE;""0.0"";"""";""1360817636"";""13.608176 s"""
"WRITE;""0.0"";"""";""1360917445"";""13.609174 s"""
"WRITE;""0.0"";"""";""1361017443"";""13.610174 s"""
"WRITE;""0.0"";"""";""1361117442"";""13.611174 s"""
"WRITE;""0.0"";"""";""1361217443"";""13.612174 s"""
"WRITE;""0.0"";"""";""1361317442"";""13.613174 s"""
"WRITE;""0.0"";"""";""1361417441"";""13.614174 s"""
"WRITE;""0.0"";"""";""1361517438"";""13.615174 s"""
"WRITE;""0.0"";"""";""1361617437"";""13.616174 s"""
"WRITE;""0.0"";"""";""1361717438"";""13.617174 s"""
"WRITE;""0.0"";"""";""1361817435"";""13.618174 s"""
"WRITE;""0.0"";"""";""1361917434"";""13.619174 s"""
"WRITE;""0.0"";"""";""1362017435"";""13.620174 s"""
"WRITE;""0.0"";"""";""1362117436"";""13.621174 s"""
"WRITE;""0.0"";"""";""1362217431"";""13.622174 s"""
"WRITE;""0.0"";"""";""1362317432"";""13.623174 s"""
"WRITE;""0.0"";"""";""1362417430"";""13.624174 s"""
"WRITE;""0.0"";"""";""1362517578"";""13.625176 s"""
"WRITE;""0.0"";"""";""1362617428"";""13.626174 s"""
"WRITE;""0.0"";"""";""1362717426"";""13.627174 s"""
"WRITE;""0.0"";"""";""1362817425"";""13.628174 s"""
"WRITE;""0.0"";"""";""1362917455"";""13.629175 s"""
"WRITE;""0.0"";"""";""1363017425"";""13.630174 s"""
"WRITE;""0.0"";"""";""1363117424"";""13.631174 s"""
"WRITE;""0.0"";"""";""1363217421"";""13.632174 s"""
"WRITE;""0.0"";"""";""1363317420"";""13.633174 s"""
"WRITE;""0.0"";"""";""1363417421"";""13.634174 s"""
"WRITE;""0.0"";"""";""1363517418"";""13.635174 s"""
"WRITE;""0.0"";"""";""1363617417"";""13.636174 s"""
"WRITE;""0.0"";"""";""1363717418"";""13.637174 s"""
"WRITE;""0.0"";"""";""1363817419"";""13.638174 s"""
"WRITE;""0.0"";"""";""1363917414"";""13.639174 s"""
"WRITE;""0.0"";"""";""1364017415"";""13.640174 s"""
"WRITE;""0.0"";"""";""1364117413"";""13.641174 s"""
"WRITE;""0.0"";"""";""1364217602"";""13.642176 s"""
"WRITE;""0.0"";"""";""1364317411"";""13.643174 s"""
"WRITE;""0.0"";"""";""1364417409"";""13.644174 s"""
"WRITE;""0.0"";"""";""1364517408"";""13.645174 s"""
"WRITE;""0.0"";"""";""1364617409"";""13.646174 s"""
"WRITE;""0.0"";"""";""1364717408"";""13.647174 s"""
"WRITE;""0.0"";"""";""1364817407"";""13.648174 s"""
"WRITE;""0.0"";"""";""1364917404"";""13.649174 s"""
"WRITE;""0.0"";"""";""1365017403"";""13.650174 s"""
"WRITE;""0.0"";"""";""1365117404"";""13.651174 s"""
"WRITE;""0.0"";"""";""1365217401"";""13.652174 s"""
"WRITE;""0.0"";"""";""1365317400"";""13.653174 s"""
"WRITE;""0.0"";"""";""1365417401"";""13.654174 s"""
"WRITE;""0.0"";"""";""1365517402"";""13.655174 s"""
"WRITE;""0.0"";"""";""1365617397"";""13.656174 s"""
"WRITE;""0.0"";"""";""1365717398"";""13.657174 s"""
"WRITE;""0.0"";"""";""1365817396"";""13.658174 s"""
"WRITE;""0.0"";"""";""1365917544"";""13.659175 s"""
"WRITE;""0.0"";"""";""1366017394"";""13.660174 s"""
"WRITE;""0.0"";"""";""1366117392"";""13.661174 s"""
"WRITE;""0.0"";"""";""1366217391"";""13.662174 s"""
"WRITE;""0.0"";"""";""1366317421"";""13.663174 s"""
