WRITE,0.0,,1296516064.0,12.965161 s
WRITE,0.0,,1296616063.0,12.966161 s
WRITE,0.0,,1296716062.0,12.967161 s
WRITE,0.0,,1296816061.0,12.968161 s
WRITE,0.0,,1296916060.0,12.969161 s
WRITE,0.0,,1297016059.0,12.970161 s
WRITE,0.0,,1297116058.0,12.971161 s
WRITE,0.0,,1297216057.0,12.972161 s
WRITE,0.0,,1297316056.0,12.973161 s
WRITE,88.00354,,1297416810.0,12.974168 s
WRITE,0.0,,1297516054.0,12.975161 s
WRITE,0.0,,1297616053.0,12.976161 s
WRITE,0.0,,1297716052.0,12.977161 s
WRITE,0.0,,1297816051.0,12.978161 s
WRITE,0.0,,1297916050.0,12.979161 s
WRITE,0.0,,1298016049.0,12.980160 s
WRITE,0.0,,1298116048.0,12.981160 s
WRITE,0.0,,1298216047.0,12.982160 s
WRITE,0.0,,1298316046.0,12.983160 s
WRITE,88.00354,,1298416610.0,12.984166 s
WRITE,0.0,,1298516044.0,12.985160 s
WRITE,0.0,,1298616043.0,12.986160 s
WRITE,0.0,,1298716042.0,12.987160 s
WRITE,0.0,,1298816041.0,12.988160 s
WRITE,0.0,,1298916040.0,12.989160 s
WRITE,0.0,,1299016039.0,12.990160 s
WRITE,0.0,,1299116186.0,12.991162 s
WRITE,0.0,,1299216037.0,12.992160 s
WRITE,0.0,,1299316036.0,12.993160 s
WRITE,0.0,,1299416035.0,12.994160 s
WRITE,88.00354,,1299516629.0,12.995166 s
WRITE,0.0,,1299616033.0,12.996160 s
WRITE,0.0,,1299716032.0,12.997160 s
WRITE,0.0,,1299816031.0,12.998160 s
WRITE,0.0,,1299916030.0,12.999160 s
WRITE,0.0,,1300016029.0,13.000160 s
WRITE,0.0,,1300116028.0,13.001160 s
WRITE,0.0,,1300216027.0,13.002160 s
WRITE,0.0,,1300316026.0,13.003160 s
WRITE,0.0,,1300416025.0,13.004160 s
WRITE,88.00354,,1300516589.0,13.005166 s
WRITE,0.0,,1300616023.0,13.006160 s
WRITE,0.0,,1300716022.0,13.007160 s
WRITE,0.0,,1300816211.0,13.008162 s
WRITE,0.0,,1300916020.0,13.009160 s
WRITE,0.0,,1301016019.0,13.010160 s
WRITE,0.0,,1301116018.0,13.011160 s
WRITE,0.0,,1301216017.0,13.012160 s
WRITE,0.0,,1301316016.0,13.013160 s
WRITE,0.0,,1301416015.0,13.014160 s
WRITE,0.0,,1301516014.0,13.015160 s
WRITE,88.00354,,1301616578.0,13.016166 s
WRITE,0.0,,1301716012.0,13.017160 s
WRITE,0.0,,1301816011.0,13.018160 s
WRITE,0.0,,1301916010.0,13.019160 s
WRITE,0.0,,1302016009.0,13.020160 s
WRITE,0.0,,1302116008.0,13.021160 s
WRITE,0.0,,1302216007.0,13.022160 s
WRITE,0.0,,1302316006.0,13.023160 s
WRITE,0.0,,1302416005.0,13.024160 s
WRITE,0.0,,1302516152.0,13.025162 s
WRITE,88.00354,,1302616568.0,13.026166 s
WRITE,0.0,,1302716002.0,13.027160 s
WRITE,0.0,,1302816001.0,13.028160 s
WRITE,0.0,,1302916030.0,13.029160 s
WRITE,0.0,,1303015999.0,13.030160 s
WRITE,0.0,,1303115998.0,13.031160 s
WRITE,0.0,,1303215997.0,13.032160 s
WRITE,0.0,,1303315996.0,13.033160 s
WRITE,0.0,,1303415995.0,13.034160 s
WRITE,0.0,,1303515994.0,13.035160 s
WRITE,0.0,,1303615993.0,13.036160 s
WRITE,0.0,,1303715992.0,13.037160 s
WRITE,88.00354,,1303816556.0,13.038166 s
WRITE,0.0,,1303915990.0,13.039160 s
WRITE,0.0,,1304015989.0,13.040160 s
WRITE,0.0,,1304115988.0,13.041160 s
WRITE,0.0,,1304216177.0,13.042162 s
WRITE,0.0,,1304315986.0,13.043160 s
WRITE,0.0,,1304415985.0,13.044160 s
WRITE,0.0,,1304515984.0,13.045160 s
WRITE,0.0,,1304615983.0,13.046160 s
WRITE,0.0,,1304715982.0,13.047160 s
WRITE,88.00354,,1304816546.0,13.048165 s
WRITE,0.0,,1304915980.0,13.049160 s
WRITE,0.0,,1305015979.0,13.050160 s
WRITE,0.0,,1305115978.0,13.051160 s
WRITE,0.0,,1305215977.0,13.052160 s
WRITE,0.0,,1305315976.0,13.053160 s
WRITE,0.0,,1305415975.0,13.054160 s
WRITE,0.0,,1305515974.0,13.055160 s
WRITE,0.0,,1305615973.0,13.056160 s
WRITE,0.0,,1305715972.0,13.057160 s
WRITE,0.0,,1305815971.0,13.058160 s
WRITE,0.0,,1305916118.0,13.059161 s
WRITE,0.0,,1306015969.0,13.060160 s
WRITE,88.00354,,1306116533.0,13.061165 s
WRITE,0.0,,1306215967.0,13.062160 s
WRITE,0.0,,1306315996.0,13.063160 s
WRITE,0.0,,1306415965.0,13.064160 s
WRITE,0.0,,1306515964.0,13.065160 s
WRITE,0.0,,1306615963.0,13.066160 s
WRITE,0.0,,1306715962.0,13.067160 s
WRITE,0.0,,1306815961.0,13.068160 s
WRITE,0.0,,1306915960.0,13.069160 s
WRITE,0.0,,1307015959.0,13.070160 s
WRITE,88.00659,,1307116523.0,13.071165 s
WRITE,0.0,,1307215957.0,13.072160 s
WRITE,0.0,,1307315956.0,13.073160 s
WRITE,0.0,,1307415955.0,13.074160 s
WRITE,0.0,,1307515954.0,13.075160 s
WRITE,0.0,,1307616143.0,13.076161 s
WRITE,0.0,,1307715952.0,13.077160 s
WRITE,0.0,,1307815951.0,13.078160 s
WRITE,0.0,,1307915950.0,13.079160 s
WRITE,0.0,,1308015949.0,13.080159 s
WRITE,0.0,,1308115948.0,13.081159 s
WRITE,0.0,,1308215947.0,13.082159 s
WRITE,0.0,,1308315946.0,13.083159 s
WRITE,88.00354,,1308416510.0,13.084165 s
WRITE,0.0,,1308515944.0,13.085159 s
WRITE,0.0,,1308615943.0,13.086159 s
WRITE,0.0,,1308715942.0,13.087159 s
WRITE,0.0,,1308815941.0,13.088159 s
WRITE,0.0,,1308915940.0,13.089159 s
WRITE,0.0,,1309015939.0,13.090159 s
WRITE,0.0,,1309115938.0,13.091159 s
WRITE,0.0,,1309215937.0,13.092159 s
WRITE,0.0,,1309316084.0,13.093161 s
WRITE,88.00354,,1309416500.0,13.094165 s
WRITE,0.0,,1309515934.0,13.095159 s
WRITE,0.0,,1309615933.0,13.096159 s
WRITE,0.0,,1309715962.0,13.097160 s
WRITE,0.0,,1309815931.0,13.098159 s
WRITE,0.0,,1309915930.0,13.099159 s
WRITE,0.0,,1310015929.0,13.100159 s
WRITE,0.0,,1310115928.0,13.101159 s
WRITE,0.0,,1310215927.0,13.102159 s
WRITE,0.0,,1310315926.0,13.103159 s
WRITE,0.0,,1310415925.0,13.104159 s
WRITE,0.0,,1310515924.0,13.105159 s
WRITE,0.0,,1310615923.0,13.106159 s
WRITE,88.00354,,1310716487.0,13.107165 s
WRITE,0.0,,1310815921.0,13.108159 s
WRITE,0.0,,1310915920.0,13.109159 s
WRITE,0.0,,1311016109.0,13.110161 s
WRITE,0.0,,1311115918.0,13.111159 s
WRITE,0.0,,1311215917.0,13.112159 s
WRITE,0.0,,1311315916.0,13.113159 s
WRITE,0.0,,1311415915.0,13.114159 s
WRITE,0.0,,1311515914.0,13.115159 s
WRITE,0.0,,1311615913.0,13.116159 s
WRITE,88.00354,,1311716477.0,13.117165 s
WRITE,0.0,,1311815911.0,13.118159 s
WRITE,0.0,,1311915910.0,13.119159 s
WRITE,0.0,,1312015909.0,13.120159 s
WRITE,0.0,,1312115908.0,13.121159 s
WRITE,0.0,,1312215907.0,13.122159 s
WRITE,0.0,,1312315906.0,13.123159 s
WRITE,0.0,,1312415905.0,13.124159 s
WRITE,0.0,,1312515904.0,13.125159 s
WRITE,0.0,,1312615903.0,13.126159 s
WRITE,0.0,,1312716050.0,13.127161 s
WRITE,0.0,,1312815901.0,13.128159 s
WRITE,88.00354,,1312916465.0,13.129165 s
WRITE,0.0,,1313015899.0,13.130159 s
WRITE,0.0,,1313115928.0,13.131159 s
WRITE,0.0,,1313215897.0,13.132159 s
WRITE,0.0,,1313315896.0,13.133159 s
WRITE,0.0,,1313415895.0,13.134159 s
WRITE,0.0,,1313515894.0,13.135159 s
WRITE,0.0,,1313615893.0,13.136159 s
WRITE,0.0,,1313715892.0,13.137159 s
WRITE,88.00354,,1313816456.0,13.138165 s
WRITE,0.0,,1313915890.0,13.139159 s
WRITE,0.0,,1314015889.0,13.140159 s
WRITE,0.0,,1314115888.0,13.141159 s
WRITE,0.0,,1314215887.0,13.142159 s
WRITE,0.0,,1314315886.0,13.143159 s
WRITE,0.0,,1314416075.0,13.144161 s
WRITE,0.0,,1314515884.0,13.145159 s
WRITE,0.0,,1314615883.0,13.146159 s
WRITE,0.0,,1314715882.0,13.147159 s
WRITE,88.00354,,1314816446.0,13.148164 s
WRITE,0.0,,1314915880.0,13.149159 s
WRITE,0.0,,1315015879.0,13.150159 s
WRITE,0.0,,1315115878.0,13.151159 s
WRITE,0.0,,1315215877.0,13.152159 s
WRITE,0.0,,1315315876.0,13.153159 s
WRITE,0.0,,1315415875.0,13.154159 s
WRITE,0.0,,1315515874.0,13.155159 s
WRITE,0.0,,1315615873.0,13.156159 s
WRITE,88.00354,,1315716437.0,13.157164 s
WRITE,0.0,,1315815871.0,13.158159 s
WRITE,0.0,,1315915870.0,13.159159 s
WRITE,0.0,,1316015869.0,13.160159 s
WRITE,0.0,,1316116016.0,13.161160 s
WRITE,0.0,,1316215867.0,13.162159 s
WRITE,0.0,,1316315866.0,13.163159 s
WRITE,0.0,,1316415865.0,13.164159 s
WRITE,0.0,,1316515894.0,13.165159 s
WRITE,88.00354,,1316616428.0,13.166164 s
WRITE,0.0,,1316715862.0,13.167159 s
WRITE,0.0,,1316815861.0,13.168159 s
WRITE,0.0,,1316915860.0,13.169159 s
WRITE,0.0,,1317015859.0,13.170159 s
WRITE,0.0,,1317115858.0,13.171159 s
WRITE,0.0,,1317215857.0,13.172159 s
WRITE,0.0,,1317315856.0,13.173159 s
WRITE,0.0,,1317415855.0,13.174159 s
WRITE,88.00354,,1317516419.0,13.175164 s
WRITE,0.0,,1317615853.0,13.176159 s
WRITE,0.0,,1317715852.0,13.177159 s
WRITE,0.0,,1317816041.0,13.178160 s
WRITE,0.0,,1317915850.0,13.179159 s
WRITE,0.0,,1318015849.0,13.180158 s
WRITE,0.0,,1318115848.0,13.181158 s
WRITE,0.0,,1318215847.0,13.182158 s
WRITE,0.0,,1318315846.0,13.183158 s
WRITE,88.00354,,1318416410.0,13.184164 s
WRITE,0.0,,1318515844.0,13.185158 s
WRITE,0.0,,1318615843.0,13.186158 s
WRITE,0.0,,1318715842.0,13.187158 s
WRITE,0.0,,1318815841.0,13.188158 s
WRITE,0.0,,1318915840.0,13.189158 s
WRITE,0.0,,1319015839.0,13.190158 s
WRITE,0.0,,1319115838.0,13.191158 s
WRITE,0.0,,1319215837.0,13.192158 s
WRITE,88.00659,,1319316401.0,13.193164 s
WRITE,0.0,,1319415835.0,13.194158 s
WRITE,0.0,,1319515982.0,13.195160 s
WRITE,0.0,,1319615833.0,13.196158 s
WRITE,0.0,,1319715832.0,13.197158 s
WRITE,0.0,,1319815831.0,13.198158 s
WRITE,0.0,,1319915860.0,13.199159 s
WRITE,0.0,,1320015829.0,13.200158 s
WRITE,0.0,,1320115828.0,13.201158 s
WRITE,88.00354,,1320216392.0,13.202164 s
WRITE,0.0,,1320315826.0,13.203158 s
WRITE,0.0,,1320415825.0,13.204158 s
WRITE,0.0,,1320515824.0,13.205158 s
WRITE,0.0,,1320615823.0,13.206158 s
WRITE,0.0,,1320715822.0,13.207158 s
WRITE,0.0,,1320815821.0,13.208158 s
WRITE,0.0,,1320915820.0,13.209158 s
WRITE,0.0,,1321015819.0,13.210158 s
WRITE,0.0,,1321115818.0,13.211158 s
WRITE,88.00354,,1321216572.0,13.212166 s
WRITE,0.0,,1321315816.0,13.213158 s
WRITE,0.0,,1321415815.0,13.214158 s
WRITE,0.0,,1321515814.0,13.215158 s
WRITE,0.0,,1321615813.0,13.216158 s
WRITE,0.0,,1321715812.0,13.217158 s
WRITE,0.0,,1321815811.0,13.218158 s
WRITE,0.0,,1321915810.0,13.219158 s
WRITE,88.00354,,1322016374.0,13.220164 s
WRITE,0.0,,1322115808.0,13.221158 s
WRITE,0.0,,1322215807.0,13.222158 s
WRITE,0.0,,1322315806.0,13.223158 s
WRITE,0.0,,1322415805.0,13.224158 s
WRITE,0.0,,1322515804.0,13.225158 s
WRITE,0.0,,1322615803.0,13.226158 s
WRITE,0.0,,1322715802.0,13.227158 s
WRITE,0.0,,1322815801.0,13.228158 s
WRITE,88.00354,,1322916513.0,13.229165 s
WRITE,0.0,,1323015799.0,13.230158 s
WRITE,0.0,,1323115798.0,13.231158 s
WRITE,0.0,,1323215797.0,13.232158 s
WRITE,0.0,,1323315826.0,13.233158 s
WRITE,0.0,,1323415795.0,13.234158 s
WRITE,0.0,,1323515794.0,13.235158 s
WRITE,0.0,,1323615793.0,13.236158 s
WRITE,88.00354,,1323716357.0,13.237164 s
WRITE,0.0,,1323815791.0,13.238158 s
WRITE,0.0,,1323915790.0,13.239158 s
WRITE,0.0,,1324015789.0,13.240158 s
WRITE,0.0,,1324115788.0,13.241158 s
WRITE,0.0,,1324215787.0,13.242158 s
WRITE,0.0,,1324315786.0,13.243158 s
WRITE,0.0,,1324415785.0,13.244158 s
WRITE,88.00354,,1324516349.0,13.245163 s
WRITE,0.0,,1324615973.0,13.246160 s
WRITE,0.0,,1324715782.0,13.247158 s
WRITE,0.0,,1324815781.0,13.248158 s
WRITE,0.0,,1324915780.0,13.249158 s
WRITE,0.0,,1325015779.0,13.250158 s
WRITE,0.0,,1325115778.0,13.251158 s
WRITE,0.0,,1325215777.0,13.252158 s
WRITE,0.0,,1325315776.0,13.253158 s
WRITE,88.00354,,1325416340.0,13.254163 s
WRITE,0.0,,1325515774.0,13.255158 s
WRITE,0.0,,1325615773.0,13.256158 s
WRITE,0.0,,1325715772.0,13.257158 s
WRITE,0.0,,1325815771.0,13.258158 s
WRITE,0.0,,1325915770.0,13.259158 s
WRITE,0.0,,1326015769.0,13.260158 s
WRITE,88.00354,,1326116333.0,13.261163 s
WRITE,0.0,,1326215767.0,13.262158 s
WRITE,0.0,,1326315914.0,13.263159 s
WRITE,0.0,,1326415765.0,13.264158 s
WRITE,0.0,,1326515764.0,13.265158 s
WRITE,0.0,,1326615763.0,13.266158 s
WRITE,0.0,,1326715792.0,13.267158 s
WRITE,0.0,,1326815761.0,13.268158 s
WRITE,0.0,,1326915760.0,13.269158 s
WRITE,88.00354,,1327016324.0,13.270163 s
WRITE,0.0,,1327115758.0,13.271158 s
WRITE,0.0,,1327215757.0,13.272158 s
WRITE,0.0,,1327315756.0,13.273158 s
WRITE,0.0,,1327415755.0,13.274158 s
WRITE,0.0,,1327515754.0,13.275158 s
WRITE,0.0,,1327615753.0,13.276158 s
WRITE,88.00354,,1327716317.0,13.277163 s
WRITE,0.0,,1327815751.0,13.278158 s
WRITE,0.0,,1327915750.0,13.279158 s
WRITE,0.0,,1328015939.0,13.280159 s
WRITE,0.0,,1328115748.0,13.281157 s
WRITE,0.0,,1328215747.0,13.282157 s
WRITE,0.0,,1328315746.0,13.283157 s
WRITE,0.0,,1328415745.0,13.284157 s
WRITE,88.00354,,1328516309.0,13.285163 s
WRITE,0.0,,1328615743.0,13.286157 s
WRITE,0.0,,1328715742.0,13.287157 s
WRITE,0.0,,1328815741.0,13.288157 s
WRITE,0.0,,1328915740.0,13.289157 s
WRITE,0.0,,1329015739.0,13.290157 s
WRITE,0.0,,1329115738.0,13.291157 s
WRITE,0.0,,1329215737.0,13.292157 s
WRITE,88.00659,,1329316301.0,13.293163 s
WRITE,0.0,,1329415735.0,13.294157 s
WRITE,0.0,,1329515734.0,13.295157 s
WRITE,0.0,,1329615733.0,13.296157 s
WRITE,0.0,,1329715880.0,13.297159 s
WRITE,0.0,,1329815731.0,13.298157 s
WRITE,0.0,,1329915730.0,13.299157 s
WRITE,0.0,,1330015729.0,13.300157 s
WRITE,88.00354,,1330116323.0,13.301163 s
WRITE,0.0,,1330215727.0,13.302157 s
WRITE,0.0,,1330315726.0,13.303157 s
WRITE,0.0,,1330415725.0,13.304157 s
WRITE,0.0,,1330515724.0,13.305157 s
WRITE,0.0,,1330615723.0,13.306157 s
WRITE,0.0,,1330715722.0,13.307157 s
WRITE,88.00354,,1330816286.0,13.308163 s
WRITE,0.0,,1330915720.0,13.309157 s
WRITE,0.0,,1331015719.0,13.310157 s
WRITE,0.0,,1331115718.0,13.311157 s
WRITE,0.0,,1331215717.0,13.312157 s
WRITE,0.0,,1331315716.0,13.313157 s
WRITE,0.0,,1331415905.0,13.314159 s
WRITE,0.0,,1331515714.0,13.315157 s
WRITE,88.00354,,1331616278.0,13.316163 s
WRITE,0.0,,1331715712.0,13.317157 s
WRITE,0.0,,1331815711.0,13.318157 s
WRITE,0.0,,1331915710.0,13.319157 s
WRITE,0.0,,1332015709.0,13.320157 s
WRITE,0.0,,1332115708.0,13.321157 s
WRITE,88.00354,,1332216272.0,13.322163 s
WRITE,0.0,,1332315706.0,13.323157 s
WRITE,0.0,,1332415705.0,13.324157 s
WRITE,0.0,,1332515704.0,13.325157 s
WRITE,0.0,,1332615703.0,13.326157 s
WRITE,0.0,,1332715702.0,13.327157 s
WRITE,0.0,,1332815701.0,13.328157 s
WRITE,0.0,,1332915700.0,13.329157 s
WRITE,88.00354,,1333016264.0,13.330163 s
WRITE,0.0,,1333115846.0,13.331158 s
WRITE,0.0,,1333215697.0,13.332157 s
WRITE,0.0,,1333315696.0,13.333157 s
WRITE,0.0,,1333415695.0,13.334157 s
WRITE,0.0,,1333515724.0,13.335157 s
WRITE,0.0,,1333615693.0,13.336157 s
WRITE,88.00354,,1333716257.0,13.337163 s
WRITE,0.0,,1333815691.0,13.338157 s
WRITE,0.0,,1333915690.0,13.339157 s
WRITE,0.0,,1334015689.0,13.340157 s
WRITE,0.0,,1334115688.0,13.341157 s
WRITE,0.0,,1334215687.0,13.342157 s
WRITE,0.0,,1334315686.0,13.343157 s
WRITE,88.00354,,1334416250.0,13.344163 s
WRITE,0.0,,1334515684.0,13.345157 s
WRITE,0.0,,1334615683.0,13.346157 s
WRITE,0.0,,1334715682.0,13.347157 s
WRITE,0.0,,1334815871.0,13.348159 s
WRITE,0.0,,1334915680.0,13.349157 s
WRITE,0.0,,1335015679.0,13.350157 s
WRITE,88.00354,,1335116243.0,13.351162 s
WRITE,0.0,,1335215677.0,13.352157 s
WRITE,0.0,,1335315676.0,13.353157 s
WRITE,0.0,,1335415675.0,13.354157 s
WRITE,0.0,,1335515674.0,13.355157 s
WRITE,0.0,,1335615673.0,13.356157 s
WRITE,0.0,,1335715672.0,13.357157 s
WRITE,0.0,,1335815671.0,13.358157 s
WRITE,88.00354,,1335916235.0,13.359162 s
WRITE,0.0,,1336015669.0,13.360157 s
WRITE,0.0,,1336115668.0,13.361157 s
WRITE,0.0,,1336215667.0,13.362157 s
WRITE,0.0,,1336315666.0,13.363157 s
WRITE,0.0,,1336415665.0,13.364157 s
WRITE,0.0,,1336515812.0,13.365158 s
WRITE,88.00354,,1336616228.0,13.366162 s
WRITE,0.0,,1336715662.0,13.367157 s
WRITE,0.0,,1336815661.0,13.368157 s
WRITE,0.0,,1336915690.0,13.369157 s
WRITE,0.0,,1337015659.0,13.370157 s
WRITE,0.0,,1337115658.0,13.371157 s
WRITE,0.0,,1337215657.0,13.372157 s
WRITE,88.00354,,1337316221.0,13.373162 s
WRITE,0.0,,1337415655.0,13.374157 s
WRITE,0.0,,1337515654.0,13.375157 s
WRITE,0.0,,1337615653.0,13.376157 s
WRITE,0.0,,1337715652.0,13.377157 s
WRITE,0.0,,1337815651.0,13.378157 s
WRITE,88.00354,,1337916215.0,13.379162 s
WRITE,0.0,,1338015649.0,13.380156 s
WRITE,0.0,,1338115648.0,13.381156 s
WRITE,0.0,,1338215837.0,13.382158 s
WRITE,0.0,,1338315646.0,13.383156 s
WRITE,0.0,,1338415645.0,13.384156 s
WRITE,0.0,,1338515644.0,13.385156 s
WRITE,88.00659,,1338616208.0,13.386162 s
WRITE,0.0,,1338715642.0,13.387156 s
WRITE,0.0,,1338815641.0,13.388156 s
WRITE,0.0,,1338915640.0,13.389156 s
WRITE,0.0,,1339015639.0,13.390156 s
WRITE,0.0,,1339115638.0,13.391156 s
WRITE,0.0,,1339215637.0,13.392156 s
WRITE,88.00354,,1339316201.0,13.393162 s
WRITE,0.0,,1339415635.0,13.394156 s
WRITE,0.0,,1339515634.0,13.395156 s
WRITE,0.0,,1339615633.0,13.396156 s
WRITE,0.0,,1339715632.0,13.397156 s
WRITE,0.0,,1339815631.0,13.398156 s
WRITE,0.0,,1339915778.0,13.399158 s
WRITE,88.00354,,1340016194.0,13.400162 s
WRITE,0.0,,1340115628.0,13.401156 s
WRITE,0.0,,1340215627.0,13.402156 s
WRITE,0.0,,1340315656.0,13.403157 s
WRITE,0.0,,1340415625.0,13.404156 s
WRITE,0.0,,1340515624.0,13.405156 s
WRITE,88.00354,,1340616188.0,13.406162 s
WRITE,0.0,,1340715622.0,13.407156 s
WRITE,0.0,,1340815621.0,13.408156 s
WRITE,0.0,,1340915620.0,13.409156 s
WRITE,0.0,,1341015619.0,13.410156 s
WRITE,0.0,,1341115618.0,13.411156 s
WRITE,0.0,,1341215617.0,13.412156 s
WRITE,88.00354,,1341316181.0,13.413162 s
WRITE,0.0,,1341415615.0,13.414156 s
WRITE,0.0,,1341515614.0,13.415156 s
WRITE,0.0,,1341615803.0,13.416158 s
WRITE,0.0,,1341715612.0,13.417156 s
WRITE,0.0,,1341815611.0,13.418156 s
WRITE,0.0,,1341915610.0,13.419156 s
WRITE,88.00354,,1342016174.0,13.420162 s
WRITE,0.0,,1342115608.0,13.421156 s
WRITE,0.0,,1342215607.0,13.422156 s
WRITE,0.0,,1342315606.0,13.423156 s
WRITE,0.0,,1342415605.0,13.424156 s
WRITE,0.0,,1342515604.0,13.425156 s
WRITE,0.0,,1342615603.0,13.426156 s
WRITE,88.00354,,1342716167.0,13.427162 s
WRITE,0.0,,1342815601.0,13.428156 s
WRITE,0.0,,1342915600.0,13.429156 s
WRITE,0.0,,1343015599.0,13.430156 s
WRITE,0.0,,1343115598.0,13.431156 s
WRITE,0.0,,1343215597.0,13.432156 s
WRITE,0.0,,1343315744.0,13.433157 s
WRITE,88.00354,,1343416160.0,13.434162 s
WRITE,0.0,,1343515594.0,13.435156 s
WRITE,0.0,,1343615593.0,13.436156 s
WRITE,0.0,,1343715622.0,13.437156 s
WRITE,0.0,,1343815591.0,13.438156 s
WRITE,0.0,,1343915590.0,13.439156 s
WRITE,0.0,,1344015589.0,13.440156 s
WRITE,0.0,,1344115588.0,13.441156 s
WRITE,88.00354,,1344216152.0,13.442162 s
WRITE,0.0,,1344315586.0,13.443156 s
WRITE,0.0,,1344415585.0,13.444156 s
WRITE,0.0,,1344515584.0,13.445156 s
WRITE,0.0,,1344615583.0,13.446156 s
WRITE,0.0,,1344715582.0,13.447156 s
WRITE,88.00354,,1344816146.0,13.448161 s
WRITE,0.0,,1344915580.0,13.449156 s
WRITE,0.0,,1345015769.0,13.450158 s
WRITE,0.0,,1345115578.0,13.451156 s
WRITE,0.0,,1345215577.0,13.452156 s
WRITE,0.0,,1345315576.0,13.453156 s
WRITE,0.0,,1345415575.0,13.454156 s
WRITE,0.0,,1345515574.0,13.455156 s
WRITE,88.00354,,1345616138.0,13.456161 s
WRITE,0.0,,1345715572.0,13.457156 s
WRITE,0.0,,1345815571.0,13.458156 s
WRITE,0.0,,1345915570.0,13.459156 s
WRITE,0.0,,1346015569.0,13.460156 s
WRITE,0.0,,1346115568.0,13.461156 s
WRITE,0.0,,1346215567.0,13.462156 s
WRITE,88.00354,,1346316131.0,13.463161 s
WRITE,0.0,,1346415565.0,13.464156 s
WRITE,0.0,,1346515564.0,13.465156 s
WRITE,0.0,,1346615563.0,13.466156 s
WRITE,0.0,,1346715710.0,13.467157 s
WRITE,0.0,,1346815561.0,13.468156 s
WRITE,0.0,,1346915560.0,13.469156 s
WRITE,0.0,,1347015559.0,13.470156 s
WRITE,88.00659,,1347116153.0,13.471162 s
WRITE,0.0,,1347215557.0,13.472156 s
WRITE,0.0,,1347315556.0,13.473156 s
WRITE,0.0,,1347415555.0,13.474156 s
WRITE,0.0,,1347515554.0,13.475156 s
WRITE,0.0,,1347615553.0,13.476156 s
WRITE,0.0,,1347715552.0,13.477156 s
WRITE,0.0,,1347815551.0,13.478156 s
WRITE,88.00354,,1347916115.0,13.479161 s
WRITE,0.0,,1348015549.0,13.480155 s
WRITE,0.0,,1348115548.0,13.481155 s
WRITE,0.0,,1348215547.0,13.482155 s
WRITE,0.0,,1348315546.0,13.483155 s
WRITE,0.0,,1348415735.0,13.484157 s
WRITE,0.0,,1348515544.0,13.485155 s
WRITE,0.0,,1348615543.0,13.486155 s
WRITE,88.00354,,1348716107.0,13.487161 s
WRITE,0.0,,1348815541.0,13.488155 s
WRITE,0.0,,1348915540.0,13.489155 s
WRITE,0.0,,1349015539.0,13.490155 s
WRITE,0.0,,1349115538.0,13.491155 s
WRITE,0.0,,1349215537.0,13.492155 s
WRITE,0.0,,1349315536.0,13.493155 s
WRITE,0.0,,1349415535.0,13.494155 s
WRITE,88.00354,,1349516099.0,13.495161 s
WRITE,0.0,,1349615533.0,13.496155 s
WRITE,0.0,,1349715532.0,13.497155 s
WRITE,0.0,,1349815531.0,13.498155 s
WRITE,0.0,,1349915530.0,13.499155 s
WRITE,0.0,,1350015529.0,13.500155 s
WRITE,0.0,,1350115676.0,13.501157 s
WRITE,0.0,,1350215527.0,13.502155 s
WRITE,0.0,,1350315526.0,13.503155 s
WRITE,88.00354,,1350416090.0,13.504161 s
WRITE,0.0,,1350515554.0,13.505156 s
WRITE,0.0,,1350615523.0,13.506155 s
WRITE,0.0,,1350715522.0,13.507155 s
WRITE,0.0,,1350815521.0,13.508155 s
WRITE,0.0,,1350915520.0,13.509155 s
WRITE,0.0,,1351015519.0,13.510155 s
WRITE,0.0,,1351115518.0,13.511155 s
WRITE,0.0,,1351215517.0,13.512155 s
WRITE,88.00354,,1351316081.0,13.513161 s
WRITE,0.0,,1351415515.0,13.514155 s
WRITE,0.0,,1351515514.0,13.515155 s
WRITE,0.0,,1351615513.0,13.516155 s
WRITE,0.0,,1351715512.0,13.517155 s
WRITE,0.0,,1351815701.0,13.518157 s
WRITE,0.0,,1351915510.0,13.519155 s
WRITE,0.0,,1352015509.0,13.520155 s
WRITE,0.0,,1352115508.0,13.521155 s
WRITE,88.00354,,1352216072.0,13.522161 s
WRITE,0.0,,1352315506.0,13.523155 s
WRITE,0.0,,1352415505.0,13.524155 s
WRITE,0.0,,1352515504.0,13.525155 s
WRITE,0.0,,1352615503.0,13.526155 s
WRITE,0.0,,1352715502.0,13.527155 s
WRITE,0.0,,1352815501.0,13.528155 s
WRITE,0.0,,1352915500.0,13.529155 s
WRITE,0.0,,1353015499.0,13.530155 s
WRITE,88.00354,,1353116063.0,13.531161 s
WRITE,0.0,,1353215497.0,13.532155 s
WRITE,0.0,,1353315496.0,13.533155 s
WRITE,0.0,,1353415495.0,13.534155 s
WRITE,0.0,,1353515642.0,13.535156 s
WRITE,0.0,,1353615493.0,13.536155 s
WRITE,0.0,,1353715492.0,13.537155 s
WRITE,0.0,,1353815491.0,13.538155 s
WRITE,0.0,,1353915520.0,13.539155 s
WRITE,88.00354,,1354016054.0,13.540161 s
WRITE,0.0,,1354115488.0,13.541155 s
WRITE,0.0,,1354215487.0,13.542155 s
WRITE,0.0,,1354315486.0,13.543155 s
WRITE,0.0,,1354415485.0,13.544155 s
